measurement_id,con_idle_stateNumber,state,energyConsumption,ms,tx_power_median,current_max,rssi_median,rtt_median,rsrp_median,ECL_median,code,Location Coverage,ExpectedResponse,timestampUETransmission,timestampServerCapture,failure_direction,energyConsumptionTx,msTx,date,duration,module,operator,interval,psize,site,active_timer,tau,note,operator_humanReadable,Packet Size [Bytes],Throughput
248,1,CONNECTED,0.14348965800000002,3225.0,50.0,196174.0,-668.0,,-759.0,0.0,200,,,,,,0.027953799999999987,399.75,2019-02-25 13:21:08,10,BC95GJB-02-STD,24202,,20,SimulaMet,00000000,,Uplink(one packet sent with RAI code 0x200),Telia,20,400.25015634771734
245,1,CONNECTED,0.11651399400000001,2480.5,,147210.99999999994,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,3,CONNECTED,0.12029109999999996,2615.249,,147129.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,5,CONNECTED,0.12206519999999994,2731.5,,147294.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,7,CONNECTED,0.11236310000000004,2205.999,,146880.99999999994,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,9,CONNECTED,0.10556389999999992,2317.501,,146799.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,11,CONNECTED,0.11935860000000008,2442.75,,146799.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,13,CONNECTED,0.129201,2555.5,,146799.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,15,CONNECTED,0.1211298999999998,2670.001,,146551.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,17,CONNECTED,0.11510700000000007,2170.251,,146634.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,19,CONNECTED,0.11477499999999985,2300.499,,146551.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,21,CONNECTED,0.12081800000000008,2500.0,,146716.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,23,CONNECTED,0.119707,2571.499,,146303.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,25,CONNECTED,0.12277199999999988,2685.499,,146468.00000000006,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,27,CONNECTED,0.10088899999999976,2172.25,,145808.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,29,CONNECTED,0.11314800000000005,2304.75,,146056.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,31,CONNECTED,0.10569099999999976,2429.75,,146386.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,33,CONNECTED,0.1206349999999996,2572.75,,136315.00000000006,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,35,CONNECTED,0.184831,2954.751,,138378.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,37,CONNECTED,0.11180000000000012,2196.501,,135406.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,39,CONNECTED,0.11592800000000025,2313.999,,136232.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,41,CONNECTED,0.1164710000000002,2425.251,,138626.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,43,CONNECTED,0.11835399999999965,2537.75,,135737.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,45,CONNECTED,0.1205219999999998,2683.25,,138543.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,47,CONNECTED,0.12836099999999995,2877.001,,137056.99999999994,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,49,CONNECTED,0.11300900000000035,2298.5,,135572.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,51,CONNECTED,0.11722199999999995,2427.001,,136645.00000000006,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,53,CONNECTED,0.12269899999999988,2618.251,,136397.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,55,CONNECTED,0.12161799999999978,2649.501,,135902.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,57,CONNECTED,0.17217899999999986,2434.25,,138956.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,59,CONNECTED,0.11382600000000045,2240.749,,134746.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,61,CONNECTED,0.11706099999999965,2395.5,,137800.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,63,CONNECTED,0.17779699999999998,2817.25,,142836.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,65,CONNECTED,0.11920299999999973,2623.25,,135902.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,67,CONNECTED,0.1208740000000006,2733.0,,138626.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,69,CONNECTED,0.1150190000000002,2250.749,,135654.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,71,CONNECTED,0.17558899999999955,2671.999,,154724.0,,,,,200,,,,,,0.07681300000000046,412.75,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,387.64385221078135
245,73,CONNECTED,0.1300510000000008,2555.5,,136975.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,75,CONNECTED,0.12010400000000045,2619.75,,136232.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,77,CONNECTED,0.131632999999999,2729.25,,136892.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,79,CONNECTED,0.1130589999999998,2203.749,,137634.99999999994,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,81,CONNECTED,0.1130760000000004,2352.25,,136480.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,83,CONNECTED,0.11824199999999953,2465.25,,137140.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,85,CONNECTED,0.11829800000000025,2571.25,,135902.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,87,CONNECTED,0.17193900000000004,2367.501,,140525.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,89,CONNECTED,0.11195500000000004,2208.25,,136562.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,91,CONNECTED,0.11619499999999935,2344.749,,136067.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,93,CONNECTED,0.11748899999999995,2457.751,,135324.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,95,CONNECTED,0.11802199999999985,2571.75,,136727.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,97,CONNECTED,0.12143000000000015,2681.249,,137223.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,99,CONNECTED,0.12426399999999925,2794.001,,137304.99999999994,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,101,CONNECTED,0.1803959999999991,2590.001,,138709.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,103,CONNECTED,0.11634999999999973,2400.751,,136727.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,105,CONNECTED,0.15378100000000128,2024.501,,139369.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,107,CONNECTED,2.9620370000000005,28330.25,-160.0,156870.0,-529.0,,-626.0,1.0,200,,,,,,0.05211000000000077,349.251,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,458.1232408783368
245,109,CONNECTED,0.1206700000000005,2632.499,,136480.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,111,CONNECTED,0.12682000000000215,2850.501,,137056.99999999994,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,113,CONNECTED,0.11451000000000099,2249.25,,136149.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,115,CONNECTED,0.12317999999999785,2460.249,,137056.99999999994,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,117,CONNECTED,0.12582999999999878,2529.25,,136397.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,119,CONNECTED,0.1232900000000008,2680.75,,136727.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
245,121,CONNECTED,0.1925000000000008,3029.5,,138461.0,,,,,200,,,,,,,,2019-03-01 10:35:11,3600,BC95GJB-02-STD,24201,60.0,20,SimulaMet,0000000,,Uplink(60 packets sent with RAI code 0x200). abnormal power consumption for one packet,Telenor,20,
148,1,CONNECTED,0.2162557,3096.5,,271962.0,,,,,200,,,,,,0.03689069999999997,400.25,2019-02-27 12:50:09,10,SARA-N211,24202,,20,SimulaMet,00000000,10110.0,Downlink(one packet sent with RAI code 0x200. then 3 packets received after 220m PSM). Abnormal power consumption after PSM.,Telia,20,399.75015615240477
148,3,CONNECTED,13.195510699999998,257125.5,,271384.0,,,,,200,,,,,,0.032783000000000014,393.0,2019-02-27 12:50:09,10,SARA-N211,24202,,20,SimulaMet,00000000,10110.0,Downlink(one packet sent with RAI code 0x200. then 3 packets received after 220m PSM). Abnormal power consumption after PSM.,Telia,20,407.1246819338422
148,5,CONNECTED,13.10133,256524.75,,271384.0,,,,,200,,,,,,0.031000000000000583,392.0,2019-02-27 12:50:09,10,SARA-N211,24202,,20,SimulaMet,00000000,10110.0,Downlink(one packet sent with RAI code 0x200. then 3 packets received after 220m PSM). Abnormal power consumption after PSM.,Telia,20,408.16326530612247
148,7,CONNECTED,13.091389999999995,256190.5,,271301.0,,,,,200,,,,,,0.03190999999999988,391.25,2019-02-27 12:50:09,10,SARA-N211,24202,,20,SimulaMet,00000000,10110.0,Downlink(one packet sent with RAI code 0x200. then 3 packets received after 220m PSM). Abnormal power consumption after PSM.,Telia,20,408.9456869009585
148,9,CONNECTED,13.115249999999996,256585.749,,271054.0,,,,,200,,,,,,0.031629999999999825,389.25,2019-02-27 12:50:09,10,SARA-N211,24202,,20,SimulaMet,00000000,10110.0,Downlink(one packet sent with RAI code 0x200. then 3 packets received after 220m PSM). Abnormal power consumption after PSM.,Telia,20,411.04688503532435
148,11,CONNECTED,13.094130000000007,256248.25,,271466.0,,,,,200,,,,,,0.03268000000000626,392.75,2019-02-27 12:50:09,10,SARA-N211,24202,,20,SimulaMet,00000000,10110.0,Downlink(one packet sent with RAI code 0x200. then 3 packets received after 220m PSM). Abnormal power consumption after PSM.,Telia,20,407.3838319541693
148,13,CONNECTED,0.6044699999999921,11491.0,,271219.0,,,,,200,,,,,,0.034480000000002065,390.0,2019-02-27 12:50:09,10,SARA-N211,24202,,20,SimulaMet,00000000,10110.0,Downlink(one packet sent with RAI code 0x200. then 3 packets received after 220m PSM). Abnormal power consumption after PSM.,Telia,20,410.2564102564103
150,1,CONNECTED,0.19797578000000005,2635.25,,271717.99999999994,,,,,200,,,,,,0.03551300000000002,399.75,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,400.25015634771734
150,3,CONNECTED,1.2608157999999998,23371.5,-100.0,271635.0,-466.0,,-528.0,0.0,200,,,,,,0.03429310000000002,397.749,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,402.2637391923047
150,5,CONNECTED,0.19645899999999994,2859.5,,272378.0,,,,,200,,,,,,0.03637299999999999,400.249,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,399.75115490607095
150,7,CONNECTED,1.269123,23655.749,-100.0,272709.0000000001,-456.0,,-517.0,0.0,200,,,,,,0.03593800000000025,400.25,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,399.75015615240477
150,9,CONNECTED,0.21157999999999968,3126.25,,271553.0000000001,,,,,200,,,,,,0.03525799999999979,400.249,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,399.75115490607095
150,11,CONNECTED,1.2850900000000005,23879.75,-110.0,271717.99999999994,-448.0,,-508.0,0.0,200,,,,,,0.035600999999999335,400.501,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,399.49962671753633
150,13,CONNECTED,0.19936300000000085,2709.251,,271388.0,,,,,200,,,,,,0.03561700000000023,400.501,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,399.49962671753633
150,15,CONNECTED,1.2506310000000005,23457.25,-100.0,271553.0000000001,-458.0,,-518.0,0.0,200,,,,,,0.036772000000000034,401.0,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,399.00249376558605
150,17,CONNECTED,0.20633699999999955,2945.75,,271717.99999999994,,,,,200,,,,,,0.03568500000000085,399.75,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,400.25015634771734
